uniqueEventID,NPE_ratio
45000362007,25.209684639217784
45000376769,2.9959001896785438
45000406837,11.24172051928903
45000556066,5.796340299356201
45000592420,3.6525113213946097
45000621969,43.49173854761627
45000633193,5.83046813520067
45000657072,6.203370308702787
45000681312,2.29381899199946
45000681769,6.418514105078491
45000683645,4.5306689224777745
45000723443,1.9001930660087893
45000731008,12.83077696534759
45000814232,8.56631817403988
45000871756,13.303083614760329
45000909895,32.68771000445311
45000952478,17.114932174964295
46000000507,3.6742078810812298
46000016621,5.921800873035705
46000134479,1.2343153239675697
46000140566,6.856594062819335
46000141555,8.4379901681578
46000167624,5.61014975532103
46000213508,7.0897893898718305
46000241215,22.817676131593004
46000242654,3.1938453111091545
46000245133,61.181713118559934
46000260437,5.760758410702095
46000303553,3.8028173500346703
46000308013,256.0360413764486
46000374066,12.872050339567087
46000379624,5.052228824893764
46000388126,2.788193006133318
46000463132,3.3340657049611493
46000518769,8.05183185959471
46000650032,20.633372786023273
46000683472,28.45384782487888
46000692697,2.033948809188035
46000702277,2.25303834075546
46000733367,6.5407247369622885
46000763935,11.426204671542393
46000778357,63.110726656139676
46000836556,6.126165930957039
46000844198,10.658270446665307
46000847302,3.7810239287701446
46000862482,57.62465663699342
46000897406,3.0421541355114066
46000934521,32.14928088660079
46000949734,5.705659069583424
46000978177,7.635731922742844
47000040015,4.844852329185707
47000062418,9.259994557419226
47000122653,12.877713688376174
47000139115,3.7058478982421144
47000177227,6.716469966882687
47000231090,8.58793519781503
47000240655,5.089100151659832
47000309828,2.8675126663194224
47000338150,37.41316806704874
47000347414,25.233630902996676
47000424251,6.751122345834216
47000448789,39.43099755005708
47000496631,46.59723198477653
47000507548,2.7098340279301016
47000523389,5.789333501410015
47000586865,13.79812243485915
47000621412,5.37356804515067
47000647705,7.434395874897855
47000658808,3.4538521142091994
47000710621,96.6771094570016
47000723237,11.4615611287403
47000730325,5.837098375342
47000751042,5.4500808599695585
47000759341,2.373008675748151
47000763653,37.7576356127263
47000774045,8.377585038623119
47000799840,12.895638493982299
47000815483,40.24098986185383
47000855721,7.3365025285914305
47000899076,18.847653316441445
47000903321,10.914237682470107
47000928962,3.5862506211552634
47000961087,2.195071053124162
47000964028,13.505789704092459
47000976874,3.7589929401217734
48000093932,24.595477727130234
48000161307,6.570233541883026
48000165910,12.892211117535311
48000172646,13.915517744085305
48000258974,12.408763171351298
48000329750,17.652863943641453
48000349331,7.14874217724476
48000354121,16.325905438055536
48000359603,32.83709846877268
48000366332,8.391544841859757
48000372553,4.015923138409427
48000414400,13.06288172480571
48000423655,8.533994383871487
48000452127,3.384333375454012
48000535054,26.70933583539977
48000701850,12.500874195586693
48000743605,11.52245177637449
48000771921,5.887473062553271
48000789282,15.0440188809776
48000791588,10.794890550015165
48000818638,4.76026366039953
48000822178,32.14440855424544
48000831116,4.345831617564482
49000016798,10.572374069834002
49000022491,2.6484120970189835
49000027675,3.4210796428035657
49000130483,10.602946214457006
49000188498,26.362075267408258
49000192272,1.6022776074007086
49000247595,2.8073066474912114
49000311603,23.81668833072437
49000338524,6.296619218291995
49000453302,15.961259883028267
49000481831,8.180626198285548
49000510432,2.773642894896541
49000520180,2.9441535086852557
49000625300,10.539935410840325
49000637551,3.4877605146676705
49000665084,4.651752267536528
49000725538,7.300140957220643
49000793512,25.126921333498167
49000846728,56.16384265230396
49000846868,4.072236229703865
49000855301,15.631215364761184
49000891260,33.1252311828442
49000947187,1.9790449948585862
49000947944,7.904931825727789
49000949263,14.682335531023025
49000972850,21.769650059958572
50000038700,3.3520934665439723
50000045656,7.314004707411146
50000083639,30.127655454746627
50000138732,1.257993641274851
50000206856,2.8936644583576
50000235959,15.09952381759333
50000248783,22.41874229346486
50000255556,2.244266487465233
50000314910,12.748712707833812
50000358576,8.387051430177868
50000366496,7.579341404127219
50000448006,7.060124999585952
50000452315,15.05117197808371
50000516460,40.988872209761624
50000535208,23.184576265877748
50000542337,48.92946274460144
50000545204,7.470046660094219
50000548332,18.46479295910923
50000560860,3.8767967533387178
50000576945,59.13775178687459
50000628891,12.01049348288612
50000721335,11.060561921875497
50000774663,21.73416293708838
50000775044,11.588072731720555
50000837565,10.282109747682645
50000873327,3.531376671970066
50000878561,3.4119387030406867
50000901999,16.621667437202273
50000935162,4.886535497652116
51000020537,8.027460034820276
51000074713,3.4878270037021597
51000089635,13.108141049474671
51000111360,3.8119165293794524
51000201061,4.3921546574911385
51000326121,4.473392377804379
51000354237,4.5321825345562585
51000370930,5.146264723811761
51000378291,4.705403757478755
51000388165,9.695573163943523
51000394652,11.145338036352921
51000456542,19.020905923344948
51000491174,5.914770351179609
51000517414,15.45139536743343
51000542494,4.925099314850993
51000577008,25.95640030214134
51000711462,17.045821622043054
51000760151,1.8700512559932683
51000828029,50.86486936424172
51000854007,5.886705288651271
51000855463,6.542026305991543
51000864257,6.827989955492994
51000870736,29.30018925481995
51000884031,1.8199140594197765
51000954461,4.256036462902629
51000954982,11.12612078032092
51000997834,3.37135115083865
51000999916,2.560750725451652
52000015689,3.1427479219451397
52000031280,29.93345101163786
52000062686,17.12060546875
52000121603,3.2765401393193363
52000136271,4.155613226354778
52000144411,10.067580275621516
52000170481,2.8635288364558824
52000230128,15.707049208241102
52000264103,3.36795260604623
52000271831,26.48521362893943
52000278217,11.632205755694812
52000300264,7.796871266016062
52000317007,4.963372983785164
52000424942,9.661641362663664
52000432580,12.329486051876069
52000494966,2.2822369453951703
52000503702,9.650510594692642
52000517723,26.566384318307207
52000528571,15.35936958780741
52000556081,9.596065641828103
52000735494,2.5937769267592152
52000745571,11.61367778746335
52000754265,3.485169314005982
52000785547,5.752717694354301
52000790601,10.04330144616551
52000950289,4.4700086388996985
52000972730,2.6138591757719567
53000025084,2.0678026487677643
53000065143,5.620462098917758
53000137344,1.830055166592333
53000137558,2.987789298227348
53000149245,27.492984349703182
53000162560,17.44244463760257
53000259621,3.583502345904625
53000349153,3.9961076170793866
53000356596,40.14044774594726
53000379778,8.158524099522648
53000389170,5.591074816667468
53000491946,5.509313639551192
53000578536,30.381441593104988
53000583773,51.310241881003996
53000660490,4.058471272809446
53000751894,13.955438481498001
53000800433,6.0310278321343604
53000836664,17.361464158617185
53000912721,18.977956793995624
53000973777,6.074449640412246
53000991275,3.5701260855766326
54000044948,21.20873046771736
54000061443,6.0092065809027195
54000132655,2.5991099350493143
54000159215,3.9286853764231227
54000166392,4.271810674685559
54000193659,2.5991091214525697
54000303647,24.572655056915096
54000338615,5.702665070718421
54000338732,2.612752156213675
54000383907,10.672457042295997
54000384325,2.906252608949741
54000390434,22.71274355803616
54000391481,2.9891648140485727
54000433938,4.371999915879337
54000502083,5.428274574101514
54000532963,2.0261532756090794
54000542905,3.8913768577471135
54000565000,1.7161233744199471
54000648576,11.57796319518604
54000691506,26.64769001153298
54000692628,2.828008316008316
54000695936,4.753258674499798
54000702749,134.60256864723365
54000733289,48.78521159111372
54000782660,11.18151233912504
54000826420,4.005731466691722
54000844960,4.381700324108701
54000984304,48.44095885851802
55000048458,29.712494937082525
55000186949,9.80802008244116
55000246072,49.48561528290694
55000253738,23.02566685470223
55000256286,4.039175853967106
55000316199,6.671847296721054
55000362484,4.808184011823558
55000391521,20.67757528320447
55000398859,7.248476981818526
55000408778,10.070132880427215
55000436294,9.192735116210006
55000461333,3.888131794528312
55000475729,2.200653299886304
55000533000,3.2370179361657767
55000556136,4.164637082808401
55000587200,15.043697142622522
55000604092,459.25799124887277
55000624378,4.773458085159873
55000696732,5.554161810273758
55000711320,8.430478592052607
55000722098,5.908976477294758
55000782390,4.367409786246897
55000802706,13.590616089938964
55000814996,25.569858821291792
55000873513,4.507345678262244
55000892736,25.668105342303896
55000894720,1.6634433191767302
56000002470,8.906957576655586
56000017960,6.784968642111478
56000053471,8.881035780786648
56000125007,1.2949737512344717
56000126711,12.697004710692383
56000160835,157.15892673702052
56000177218,11.142407812795783
56000186717,1.8838247060995876
56000340155,4.146354767129062
56000346776,23.95577341952827
56000470957,8.137773103090131
56000508906,43.56224504662005
56000674165,25.66246728744441
56000684283,12.62126348671662
56000772582,28.346998802969832
56000792511,6.958640487666572
56000796606,2.909023356570256
56000805347,4.825848801118907
56000818265,18.914936295904386
56000832452,4.146749803613511
56000840660,2.9761818464246885
57000044570,19.95596545367105
57000108545,3.3139557643374435
57000156445,2.2770336061475303
57000183132,14.727551143304485
57000183420,32.8145053536556
57000195331,20.714050512035215
57000200107,4.78579759729403
57000251396,2.584438051302839
57000258576,8.45839581919888
57000271290,10.880445391965457
57000328604,13.363362047721013
57000373943,4.402325533915638
57000389858,6.3858579054456195
57000397135,20.234970045458653
57000402673,12.847827973788135
57000417944,7.803221156859059
57000611821,11.13815901571508
57000756243,7.503586066952462
57000817942,4.361701743554193
57000828000,20.487155121747584
57000885330,3.627060234324367
57000912899,31.319911199571255
57000932846,18.089349469043956
57000976850,1.0881812231137082
58000095467,20.48568056530768
58000123536,3.6585574828916676
58000137896,13.319752298848549
58000273774,7.710997731571847
58000330189,8.090988472669958
58000395753,116.69706253378962
58000402078,2.4896693459324832
58000461998,4.228126017289399
58000543459,3.148534465775015
58000600560,27.431182704010045
58000685168,4.015925651582221
58000765139,21.26741630252038
58000815559,24.670985871516667
58000893786,6.276768898338329
58000942041,9.813052143133296
58000961812,42.78609165411282
58000973206,7.37935794988807
58000986953,6.46324705882353
59000021798,4.414677564294578
59000062772,33.14638973515088
59000077526,4.153983840894965
59000088451,397.96725793867114
59000094066,24.947372974219967
59000103147,3.870118980798148
59000115482,19.41461139686252
59000122693,41.49048299606969
59000176724,26.00114524289297
59000262294,37.75239043824701
59000264134,10.780065837060626
59000306341,8.55811304566499
59000402164,4.945849846542992
59000403334,15.091347366650783
59000466582,3.132356115959229
59000482370,2.6642385316310278
59000491970,9.172461725950168
59000549961,5.032343722529054
59000716668,61.151072378818725
59000738935,1.532809490654924
59000739248,2.4565610930411075
59000742049,9.27286481406131
59000750514,26.243999877078146
59000776945,433.3892836099846
59000827175,9.409793860672062
59000846729,3.247643287639321
59000899677,2.214430421932428
